0,coef
C03826,1.0236701e-05
C03827,-2.7125425e-05
C03838,-4.255892e-05
C03845,-2.8197299e-05
C03852,-3.1318163e-05
C03862,-0.00094914634
C03872,-0.00037497413
C03892,-0.0011891553
C03906,6.959784e-05
C03912,8.4747046e-07
C03917,0.6696007
C03920,8.443799e-06
C03921,4.394834e-05
C03933,3.5184225e-06
C03935,-8.005237e-06
C03939,-1.6286442e-07
C03943,-2.223271e-05
C03964,-0.0002089405
C03968,3.747219e-05
C03974,0.00019875936
C03979,-4.3157583e-05
C03981,-6.512278e-05
C03990,-1.6876435e-05
C03993,-5.3257468e-06
C03997,2.62811e-05
C04001,0.004828369
C04006,0.0015605813
C04020,5.4569824e-05
C04022,-9.209515e-07
C04037,0.0007051265
C04042,0.000345361
C04043,-2.6861038e-05
C04044,-5.6848607e-05
C04045,1.017254e-06
C04046,2.3925393e-06
C04051,0.0001066078
C04052,-8.5794534e-05
C04053,0.00016744193
C04056,0.00034153013
C04062,-0.00042981058
C04063,0.0012769577
C04076,-7.216218e-06
C04079,-1.5034876e-05
C04088,0.00015481908
C04089,0.00020753666
C04092,8.4403124e-05
C04106,-1.219398e-07
C04114,-1.2643095e-05
C04122,-1.1201629e-06
C04133,2.294364e-06
C04137,-4.254055e-06
C04145,-0.00018093768
C04146,-2.9905057e-05
C04148,-3.3866407e-05
C04180,-7.137041e-07
C04185,-2.3251698e-05
C04186,-6.1571554e-05
C04188,-9.3511846e-07
C04216,5.30071e-06
C04225,-3.397111e-06
C04226,-0.00023726346
C04227,-0.0032938002
C04230,-0.005008425
C04233,-6.1676424e-06
C04242,-2.7088222e-06
C04244,0.00012706587
C04246,-1.3479623e-06
C04257,0.0009719393
C04260,1.5707693e-07
C04272,6.796181e-06
C04281,-2.3195025e-06
C04282,-1.9041485e-07
C04287,4.234192e-06
C04294,-0.000101667676
C04295,-3.346683e-05
C04297,6.664399e-05
C04308,0.002354165
C04315,0.0001407954
C04317,0.00015265058
C04327,-0.00019167573
C04332,-5.447572e-06
C04348,3.4283225e-05
C04349,1.2244757e-07
C04352,-3.5544675e-05
C04361,-9.399389e-05
C04368,-3.1464057e-05
C04373,-4.9024125e-05
C04376,-0.0011287965
C04392,0.0008714047
C04409,6.1741426e-05
C04437,-8.530912e-05
C04438,4.7503123e-05
C04442,-4.7038208e-07
C04454,5.612245e-07
C04457,-1.3378207e-05
C04475,0.00058769126
C04477,0.0022841531
C04479,-0.0001116648
C04483,5.4012608e-06
C04487,0.0010970315
C04494,-2.4996141e-05
C04501,0.0001393402
C04506,-4.7059544e-07
C04517,7.970802e-06
C04518,-7.909746e-05
C04520,-9.757862e-06
C04525,-3.0313593e-05
C04534,-0.00044837722
C04536,6.1944316e-05
C04546,9.908867e-06
C04549,0.19179499
C04554,-7.0328547e-06
C04555,-2.6078056e-05
C04556,-7.9433186e-05
C04563,1.3220274e-05
C04573,0.0008276264
C04574,-1.518136e-06
C04575,-8.446739e-05
C04577,-6.7366236e-05
C04579,-4.318159e-06
C04582,-0.0010949833
C04590,-0.0008715239
C04593,0.0010183272
C04598,0.00020016113
C04599,0.026605228
C04604,3.4555052e-09
C04613,7.629821e-05
C04618,5.744503e-06
C04619,3.0739273e-05
C04620,2.2918433e-08
C04623,1.5460472e-06
C04630,-8.206383e-05
C04631,4.118588e-05
C04633,3.8503945e-06
C04635,8.2782135e-05
C04637,-0.00095046946
C04638,-0.000813563
C04640,-1.38534e-06
C04642,-8.968399e-06
C04646,5.483294e-05
C04650,-7.275112e-06
C04666,-1.1383651e-07
C04671,-0.00019273297
C04672,-1.9391304e-05
C04676,3.3613174e-05
C04677,0.0013893587
C04688,9.406225e-06
C04690,-3.1668088e-07
C04707,-8.395485e-05
C04717,9.3900866e-07
C04722,-2.908818e-05
C04732,-8.0170685e-06
C04734,0.05156198
C04737,-6.9187155e-07
C04742,0.00024019324
C04748,-1.5138394e-05
C04751,1.9296183e-05
C04752,-1.2305409e-06
C04756,6.434861e-05
C04758,-7.893308e-05
C04773,-8.77143e-09
C04778,-2.2831765e-07
C04780,-5.2207145e-08
C04785,-8.079255e-06
C04796,-1.9071744e-05
C04797,-3.330689e-06
C04805,-1.16866795e-05
C04807,1.9884012e-05
C04822,0.010684215
C04823,0.037139945
C04835,-0.0003897872
C04853,-5.1971794e-05
C04872,4.2046418e-06
C04874,0.00062645547
C04895,1.1975126e-05
C04896,-4.0598993e-06
C04911,-5.112541e-06
C04916,8.561409e-07
C05005,-3.9243143e-05
C05011,0.00029406877
C05102,-3.5273578e-07
C05103,3.866618e-05
C05107,-0.00012913751
C05108,-9.018654e-06
C05109,2.361364e-07
C05113,0.018114397
C05122,0.0011591483
C05123,-2.0245005e-05
C05125,0.00069275603
C05127,-1.9896117e-05
C05130,-4.522921e-06
C05131,-1.8053612e-05
C05133,-5.103469e-07
C05135,-2.0804639e-05
C05138,0.00068062893
C05139,0.00017984906
C05140,2.7939963e-05
C05141,4.0764804e-05
C05144,-1.1527755e-05
C05147,-1.16169595e-07
C05151,1.8476438e-05
C05161,-8.043124e-06
C05172,-1.5642256e-05
C05212,0.00019327836
C05223,2.5643683e-05
C05231,0.0001377511
C05235,0.00023347916
C05239,-2.8695329e-06
C05258,4.0438886e-06
C05259,0.0002196512
C05260,1.2263497e-05
C05261,9.512098e-08
C05262,-1.0677395e-05
C05263,-0.0003477437
C05264,1.1267096e-05
C05265,3.0583e-06
C05266,-5.821704e-05
C05267,0.00017273799
C05268,9.146891e-06
C05269,4.707857e-05
C05270,-2.1341002e-05
C05271,-4.4167646e-05
C05272,8.3468774e-05
C05273,2.4071307e-05
C05274,-0.00014763976
C05275,-4.733994e-06
C05276,-3.5326934e-06
C05279,1.6524338e-06
C05280,-4.0826086e-05
C05281,1.6668313e-05
C05284,0.00010895359
C05285,0.00014254168
C05290,0.0013267461
C05291,4.3421733e-05
C05293,-0.000219428
C05294,2.6000425e-05
C05295,-4.12844e-05
C05296,4.548567e-05
C05297,2.6019978e-05
C05298,0.0015821639
C05299,0.00013462898
C05300,0.00039680194
C05301,0.0035877228
C05302,0.00020769089
C05306,1.836083e-05
C05307,-8.236319e-06
C05309,-0.0011941231
C05324,7.584835e-05
C05332,8.059322e-05
C05335,1.3549145e-05
C05336,-7.495806e-07
C05337,-2.319486e-07
C05338,-9.040862e-05
C05340,2.440584e-05
C05341,0.00019773509
C05345,-0.0013541002
C05349,1.570503e-05
C05350,-3.7058637e-06
C05356,0.013260581
C05361,8.802049e-06
C05371,-3.0371382e-05
C05377,1.3148981e-06
C05378,0.0011569419
C05379,-0.00013021725
C05380,0.0007435716
C05381,-0.0005987053
C05382,-9.726424e-05
C05385,0.00017369955
C05392,3.606547e-05
C05396,-6.446307e-05
C05399,-3.8816182e-05
C05400,-2.303831e-05
C05401,0.00017355572
C05402,-0.000116199844
C05404,6.034396e-05
C05411,5.884503e-05
C05412,-6.49693e-05
C05422,0.00048499065
C05427,-6.0102284e-05
C05437,-4.50843e-05
C05439,6.311106e-05
C05440,-0.00015185736
C05441,2.1512578e-05
C05442,7.496044e-05
C05443,0.00040108393
C05444,4.768732e-07
C05445,-8.149984e-06
C05446,-5.947147e-06
C05447,-4.797581e-06
C05448,-1.3335968e-07
C05449,-3.0355357e-05
C05451,-8.673036e-06
C05452,1.25998e-06
C05453,3.0005501e-06
C05454,-2.5137444e-05
C05455,-4.3420155e-06
C05460,-2.3306883e-07
C05465,0.008200879
C05466,0.0004118005
C05467,-8.844446e-06
C05468,-1.795723e-05
C05469,6.651597e-06
C05470,-1.2274601e-05
C05471,-3.967901e-06
C05472,0.00030983193
C05473,0.00010611898
C05474,0.00054435764
C05475,-2.4515624e-05
C05476,1.8428276e-05
C05477,0.00015746262
C05478,-9.97939e-05
C05479,2.5623344e-06
C05480,1.9287622e-06
C05481,-7.413303e-05
C05482,0.00015125576
C05483,0.00042137783
C05484,-4.7163794e-06
C05485,0.00015530761
C05487,0.0007132192
C05488,0.018494032
C05489,-8.6536886e-05
C05490,2.3505881e-05
C05497,0.00047785137
C05498,4.052625e-06
C05499,5.3033164e-05
C05500,0.0024760216
C05501,0.0011401622
C05502,-7.371602e-05
C05503,-1.9717592e-05
C05504,2.9466253e-05
C05512,0.04020157
C05513,0.0018201242
C05515,-0.0014685767
C05516,0.0104610305
C05524,3.1270447e-05
C05526,-1.9136105e-06
C05527,0.00029172926
C05528,-0.00074139255
C05544,7.8089935e-05
C05545,0.00014726452
C05546,-9.978648e-06
C05548,-0.00018235063
C05551,-0.00016702258
C05552,3.0506112e-06
C05565,-3.591602e-08
C05568,-8.492677e-05
C05570,-4.01371e-06
C05571,-3.3597873e-05
C05572,-2.0608657e-06
C05575,-0.0001094483
C05576,-6.876765e-06
C05577,-1.2988064e-06
C05578,-5.403674e-06
C05579,-1.5556003e-05
C05580,2.754784e-06
C05581,-1.0440322e-05
C05582,0.00032831167
C05583,-2.4098796e-05
C05584,-1.5711581e-05
C05585,-6.05928e-06
C05587,0.0038934166
C05588,-2.8807204e-05
C05589,1.2018116e-05
C05593,2.8619499e-05
C05594,-0.00010917763
C05595,-3.401507e-05
C05596,-4.3454133e-06
C05598,-2.2151477e-05
C05600,-6.6879664e-05
C05604,-4.0166622e-05
C05606,0.001131147
C05607,-9.184926e-06
C05620,-5.680109e-07
C05629,-0.000103551276
C05634,-0.0002738808
C05635,0.0010684481
C05636,-9.415919e-05
C05637,5.362423e-05
C05638,5.2783194e-05
C05639,5.4823868e-06
C05640,-6.610828e-05
C05641,-2.938209e-05
C05642,-9.490777e-05
C05643,3.7019792e-05
C05644,7.327865e-05
C05645,-7.126864e-05
C05646,4.44928e-05
C05647,5.8388647e-05
C05648,-8.7920875e-05
C05651,-8.72517e-05
C05652,-2.6811833e-05
C05653,-2.8979005e-06
C05654,-0.000101378326
C05655,2.9272995e-08
C05656,5.1871866e-05
C05658,7.189779e-05
C05659,-0.00010131443
C05660,-3.2286007e-05
C05663,9.058425e-05
C05665,0.000111415764
C05668,1.0873687e-07
C05669,-7.3082987e-07
C05670,1.9826011e-05
C05672,-7.933006e-07
C05673,-4.460391e-05
C05674,-9.22735e-06
C05675,1.5898566e-05
C05676,4.596358e-05
C05677,4.6814193e-06
C05678,4.3632306e-05
C05679,9.93904e-05
C05680,5.3695294e-05
C05681,0.00031705596
C05682,-6.7410347e-06
C05683,-8.518403e-06
C05684,1.3042054e-06
C05686,-3.85343e-06
C05688,-1.2299374e-05
C05689,-4.1261308e-05
C05690,4.5060133e-05
C05695,4.5182333e-05
C05697,-2.8754179e-05
C05698,2.4889736e-05
C05699,1.1155977e-05
C05703,0.00020871716
C05726,0.00029857786
C05727,0.00031824675
C05729,0.00012147196
C05730,0.0005528781
C05731,4.9274183e-07
C05744,1.1809214e-08
C05745,3.5566925e-06
C05746,7.543371e-06
C05747,4.7264048e-06
C05748,7.6033393e-06
C05749,1.41821465e-05
C05750,1.7546785e-05
C05751,4.0263058e-07
C05752,-4.6437418e-07
C05753,1.1565495e-05
C05754,-6.117304e-08
C05755,2.1719889e-06
C05756,1.8286822e-06
C05757,4.0064187e-06
C05758,-5.823539e-07
C05759,1.6935723e-05
C05760,4.1595295e-06
C05761,2.68501e-07
C05762,7.363549e-06
C05763,1.7796176e-05
C05764,-1.7053469e-06
C05766,1.1941615e-06
C05767,-2.3696043e-06
C05768,7.647566e-06
C05769,5.416499e-06
C05770,5.6169783e-06
C05772,-2.9072255e-06
C05773,5.935411e-06
C05774,-8.441287e-07
C05775,1.9032442e-06
C05776,7.988041e-07
C05777,1.18172475e-05
C05778,4.1491553e-06
C05779,1.267452e-05
C05780,5.421267e-07
C05781,0.00014113661
C05782,1.6340628e-06
C05783,7.0617484e-06
C05784,3.5397327e-06
C05785,0.0003283255
C05786,7.0502733e-06
C05787,-4.0266465e-07
C05789,1.6012475e-05
C05790,1.8902236e-06
C05791,-2.4483228e-07
C05793,5.5495264e-05
C05794,7.247313e-07
C05795,-3.011696e-06
C05796,-0.00022761559
C05797,0.00090085075
C05798,-9.640372e-07
C05807,2.7752083e-05
C05817,1.7200039e-06
C05819,2.2078253e-05
C05822,1.9085857e-05
C05823,0.00015172252
C05824,7.6947596e-05
C05825,3.780303e-05
C05827,-1.5843467e-05
C05828,3.223518e-06
C05829,-5.0544013e-06
C05830,6.609201e-05
C05831,-1.0571673e-05
C05832,-3.6003392e-05
C05834,0.00013416828
C05835,5.7671023e-05
C05837,-7.788766e-05
C05840,0.00014221242
C05841,0.000108766166
C05842,8.0812446e-05
C05843,2.4146884e-05
C05844,-1.6364018e-07
C05847,6.290462e-06
C05848,-1.1861796e-06
C05849,-3.878645e-06
C05852,-4.315737e-05
C05853,1.6534779e-07
C05856,-0.00012782734
C05859,0.00014304255
C05912,1.2618127e-05
C05913,-7.179612e-05
C05914,-2.5810268e-05
C05915,0.0004089125
C05916,-5.585644e-06
C05917,8.63657e-06
C05921,5.7089796e-08
C05922,-0.00029337977
C05923,-0.00016617101
C05924,0.00040331468
C05925,0.0006792874
C05926,1.3732999e-05
C05927,-0.00028856314
C05931,4.2681313e-06
C05932,-1.5358935e-07
C05933,4.995232e-07
C05936,-2.394475e-06
C05938,2.1279925e-07
C05939,3.6279093e-07
C05941,-1.6414242e-08
C05942,7.356967e-08
C05944,-1.2934525e-05
C05945,-3.2001053e-06
C05946,-2.8166046e-06
C05947,1.5278337e-07
C05949,3.2372795e-05
C05950,0.00032316885
C05951,-0.0006182142
C05952,0.13940984
C05953,0.002539239
C05954,-0.001062951
C05955,-0.00084000896
C05956,-6.9829985e-05
C05957,0.00027180227
C05958,-0.0015998654
C05959,-1.0023551e-05
C05960,5.3890522e-05
C05961,-7.648148e-05
C05962,4.677994e-06
C05963,0.0063940813
C05964,-0.0012386697
C05965,0.0004915704
C05966,-2.8916216e-05
C05973,-0.0012528502
C05974,0.0012442704
C05976,3.0662e-05
C05977,0.00011283883
C05979,5.5732467e-05
C05980,0.0013228188
C05981,6.2356687
C05983,4.8185797e-05
C05984,8.018068e-06
C05989,0.00013072515
C05993,-0.00019147375
C05994,-8.85819e-05
C05995,-1.7104051e-06
C05996,-1.6832641e-06
C06002,3.4701738e-05
C06010,0.00059296656
C06019,1.1563218e-06
C06023,0.0012534698
C06027,-5.7430343e-06
C06028,1.2497313e-05
C06037,1.6530784e-06
C06038,6.3202646e-07
C06040,1.9234435e-06
C06041,-7.036609e-07
C06042,1.9300918e-05
C06044,-1.9650928e-05
C06046,-9.845842e-05
C06047,-1.4712047e-06
C06048,-1.6651822e-05
C06049,-0.0008074567
C06050,1.7159076e-06
C06051,7.888162e-07
C06052,2.4565002e-06
C06054,3.4271293e-06
C06055,4.0514135e-07
C06056,1.1621361e-06
C06058,0.00018497428
C06062,-7.507485e-05
C06081,-0.004968098
C06108,8.166627e-05
C06112,6.0345075e-05
C06113,-2.4850839e-05
C06118,4.2599886e-06
C06124,-0.035015263
C06125,0.00034303596
C06126,0.00034471502
C06127,0.00033671505
C06128,0.00031855828
C06142,0.00016350047
C06143,4.752287e-05
C06144,0.00019328477
C06145,4.721827e-05
C06146,-5.282082e-07
C06148,3.850746e-05
C06153,-0.00024092678
C06156,-0.00066429714
C06174,6.34411e-06
C06178,0.00042746426
C06186,-0.00012389821
C06187,-7.191704e-05
C06188,3.257674e-05
C06192,2.452226e-06
C06193,3.4933908e-08
C06194,0.00036847446
C06195,0.0068072723
C06196,0.000116234856
C06197,-2.9426834e-05
C06198,-1.2104026e-07
C06199,-3.8710077e-05
C06201,-8.621867e-06
C06205,-3.7874152e-06
C06207,-0.00016109315
C06212,7.136803e-05
C06213,-5.2318314e-06
C06215,-9.378755e-05
C06227,-4.2412048e-05
C06229,-3.1602974e-07
C06230,-3.7229001e-06
C06232,1.7437865e-06
C06240,-4.8837446e-05
C06241,0.00027588927
C06250,5.808574e-09
C06254,-3.191366e-06
C06268,-0.0023990832
C06269,4.916077e-05
C06311,-3.4208235e-05
C06313,5.5674733e-05
C06314,-0.00046229537
C06315,-0.0008200517
C06316,3.313618e-05
C06319,-4.6754585e-06
C06320,1.0501383e-05
C06341,-3.5670444e-06
C06364,1.1554137e-06
C06365,-5.444599e-06
C06367,6.0731734e-05
C06368,-8.697359e-06
C06376,-0.000116021176
C06377,3.6039462e-05
C06399,-1.7157383e-07
C06400,0.0011433271
C06406,1.9864585e-06
C06407,-4.2430457e-07
C06408,1.7706013e-06
C06416,-1.26470195e-05
C06419,1.1817281e-06
C06423,2.8487677e-05
C06424,1.3495397e-05
C06425,-2.20984e-05
C06426,0.0003153036
C06427,-4.7842086e-06
C06428,-3.7482266e-07
C06429,-5.2241183e-05
C06433,-0.0012001545
C06435,-0.0001821868
C06441,7.5866825e-07
C06451,6.160222e-05
C06455,4.172977e-05
C06456,4.3889635e-05
C06457,-5.8923188e-06
C06459,0.00014521854
C06462,-6.555347e-05
C06473,1.5573034e-05
C06481,-0.00035102002
C06482,-5.285779e-06
C06503,3.82544e-06
C06504,-1.0952708e-07
C06505,1.8196337e-05
C06506,1.8609687e-06
C06507,8.920601e-06
C06508,3.7930985e-07
C06509,1.8068313e-05
C06510,1.493582e-06
C06526,9.509709e-06
C06547,0.0009192043
C06548,6.666134e-06
C06570,-2.1299575e-05
C06687,1.5335402e-06
C06688,-4.1780095e-06
C06696,0.000116764015
C06697,-0.00036808485
C06705,-2.1764936e-06
C06706,-2.473601e-06
C06707,-1.5659682e-06
C06735,-1.6188997e-05
C06752,8.9363575e-06
C06754,0.00040009277
C06755,-5.849096e-07
C06767,-2.8586567e-06
C06771,-0.0013393621
C06772,-0.0004106052
C06790,0.027004464
C06793,-0.00095586915
C06800,-0.0027327212
C06804,-6.960082e-05
C06810,-5.6313015e-06
C06837,5.3159365e-05
C06865,-1.20079585e-05
C06866,-8.707568e-05
C06868,-0.00019403723
C06880,-0.000100141566
C06890,-8.403203e-06
C06892,-1.19232745e-05
C06893,-0.0001103915
C06899,-2.428187e-05
C06916,0.08488136
C06956,-1.82738e-05
C06986,9.180815e-06
C06999,-2.3849578e-05
C07014,-6.6417706e-06
C07020,0.059032105
C07047,5.9366193e-06
C07051,-0.00013408868
C07054,5.3900803e-05
C07056,0.015369659
C07065,-4.5808115e-06
C07073,2.8908982e-05
C07086,1.6771266e-06
C07108,4.017056e-05
C07122,2.7535994e-05
C07130,-6.821124e-05
C07151,0.04785791
C07163,1.4243855e-05
C07184,5.7904317e-06
C07185,0.0028075129
C07201,-8.730282e-06
C07207,7.960531e-06
C07210,-6.8826134e-06
C07240,3.247511e-05
C07289,1.0605951e-05
C07294,0.015113201
C07295,-0.0025096317
C07308,-0.0007368162
C07335,8.424533e-07
C07338,0.00010218155
C07354,4.0279643e-05
C07394,-1.7111723e-05
C07434,0.0024950902
C07446,2.095125e-05
C07447,-8.154406e-05
C07480,-1.3093139e-06
C07481,-1.795519e-05
C07490,-1.0848884e-05
C07492,-3.2303127e-05
C07493,0.0012366327
C07495,4.5980195e-07
C07496,0.0025397541
C07501,2.452748e-05
C07512,-1.5078646e-06
C07535,0.1070089
C07557,-0.0015922652
C07572,0.00081005105
C07585,9.1389236e-05
C07593,-8.127172e-05
C07600,-3.666883e-05
C07639,0.0037668187
C07641,1.42408335e-05
C07643,-8.000815e-06
C07644,-8.004249e-06
C07645,0.0008167585
C07646,0.00033481707
C07647,0.0003341761
C07648,-0.00035217192
C07649,1.823297e-05
C07653,0.025421653
C07660,-0.00031508363
C07662,-8.709852e-06
C07663,-1.1989324e-07
C07712,-1.851467e-05
C07888,0.0023975293
C07909,0.15519014
C07966,-2.2108201e-05
C08012,0.00013465979
C08150,-0.00019769426
C08262,0.00020770967
C08276,0.000376817
C08281,5.9087757e-05
C08313,4.371333e-05
C08316,-8.4071345e-08
C08320,-7.9309775e-06
C08323,-2.5165348e-06
C08357,-0.00028497106
C08358,1.4570348e-05
C08359,0.00022991886
C08362,-2.8111893e-09
C08439,-2.681028e-05
C08491,1.7614468e-06
C08492,-4.7716367e-05
C08813,0.00011650132
C08821,3.281797e-05
C08822,-0.00011369953
C08830,1.2814382e-05
C09155,-6.993306e-07
C09179,-7.535652e-05
C09306,-7.043888e-05
C09332,0.00015341799
C09731,-0.000819966
C09844,-7.672678e-06
C09955,-5.4971692e-06
C10164,2.3708126e-06
C10447,2.2738673e-06
C10497,7.0965507e-06
C10793,5.6329383e-05
C10998,0.00013104417
C11004,-1.2857377e-05
C11036,1.7077839e-06
C11038,-1.9973895e-06
C11039,-7.2385285e-07
C11042,0.03475646
C11045,-0.0012239092
C11061,-4.0714945e-05
C11062,-1.3650377e-05
C11088,-2.5388713e-06
C11131,-5.72295e-06
C11132,0.00047593124
C11133,0.0008287154
C11134,9.4447125e-05
C11135,-0.0012262223
C11136,7.91839e-06
C11142,-3.4446982e-06
C11143,6.055721e-08
C11145,-2.6401983e-06
C11148,5.2247487e-05
C11149,-1.688922e-05
C11150,0.0811268
C11158,-2.6929933e-05
C11173,3.7267814e-06
C11174,0.0007753563
C11221,6.1995655e-05
C11231,3.8401777e-06
C11242,6.4656206e-06
C11243,-7.2433963e-06
C11245,-2.8653138e-05
C11277,6.5982454e-06
C11278,3.6176334e-06
C11310,0.028491225
C11355,-7.217751e-06
C11363,-8.725109e-06
C11371,0.07463117
C11376,4.7434874e-05
C11378,-0.00045842983
C11434,2.153548e-05
C11435,-5.295548e-05
C11436,-1.1148693e-05
C11437,-7.868737e-06
C11453,-4.281873e-05
C11455,4.987871e-06
C11457,5.2946916e-07
C11472,-0.0041794726
C11481,-9.292486e-05
C11499,7.3502226e-05
C11508,4.2555243e-05
C11512,-1.8917746e-06
C11516,1.872888e-06
C11521,0.0003066828
C11522,-0.00011861924
C11523,-3.8515307e-05
C11526,1.94726e-06
C11537,6.556041e-05
C11538,1.4146323e-06
C11540,-7.4375425e-06
C11542,-1.2177197e-05
C11543,2.5956419e-05
C11544,-1.627661e-05
C11545,-7.4983836e-06
C11554,-0.0002609387
C11555,-0.0004229842
C11556,0.006538839
C11557,0.03212575
C11583,-0.000100319514
C11587,-1.3257734e-05
C11588,-6.144843e-05
C11596,-4.7661487e-07
C11612,-4.426805e-06
C11630,-2.5794645e-06
C11638,1.1841391e-06
C11695,-0.008492914
C11713,-5.776824e-06
C11714,-3.4590855e-07
C11736,3.0398898e-05
C11754,-1.9471034e-05
C11785,-5.0779386e-06
C11811,0.00019321403
C11821,0.054387953
C11829,-1.9031664e-06
C11830,-4.915915e-06
C11831,5.413708e-07
C11832,1.3421974e-06
C11850,-9.5219815e-07
C11851,4.1103332e-05
C11906,-0.0005859917
C12083,-3.5319624e-07
C12126,0.000140765
C12144,0.001235275
C12145,0.00038908297
C12147,-7.1817067e-07
C12248,0.0013972445
C12270,-0.006059576
C12271,-0.005775535
C12272,0.0015178622
C12283,-0.0010199717
C12284,3.5204517e-05
C12285,-0.00020214052
C12455,-2.9168603e-05
C12505,-9.421971e-06
C12560,-1.7816168e-05
C12621,-4.065373e-05
C12622,-5.7253576e-05
C12623,-3.7303667e-05
C12624,2.4635494e-07
C12650,-0.00033957165
C12673,5.1337567e-05
C12739,2.0940997e-05
C12981,1.611198e-06
C13050,-0.0005057314
C13051,0.00043509374
C13202,-1.5379285e-07
C13252,-4.6609268e-05
C13309,-9.559177e-06
C13482,2.4262628e-05
C13508,1.0243245e-06
C13550,-8.69033e-07
C13624,0.00010549636
C13712,-0.00010134391
C13713,-0.00023707538
C13747,5.324547e-06
C13768,-2.9647297e-06
C13809,-7.69407e-05
C13856,0.01634881
C13952,0.00029600863
C14039,-1.6932616e-05
C14040,-1.5435007e-05
C14144,-0.00015723016
C14145,-8.5168895e-06
C14151,2.0656782e-05
C14152,1.3117277e-05
C14153,1.3296602e-06
C14154,6.9854877e-06
C14155,3.102778e-05
C14156,8.321701e-06
C14179,-1.5487722e-05
C14209,-0.00018352045
C14240,2.5851223e-05
C14453,7.723537e-06
C14556,1.0672806e-05
C14573,-0.0004922551
C14592,2.3208802e-05
C14701,-0.0005692076
C14704,-5.638103e-06
C14717,-5.8404603e-05
C14732,9.516775e-06
C14748,-0.0005417487
C14749,-7.468199e-05
C14762,0.0010965274
C14765,-2.3873643e-05
C14766,-4.5862333e-05
C14767,0.00033028398
C14768,0.00027950836
C14769,0.0020408933
C14770,-0.0009099657
C14771,-0.00034584146
C14772,-0.0008446305
C14773,-1.2781067e-05
C14774,8.848242e-05
C14775,-0.00067715824
C14776,4.2677264e-05
C14777,-0.00060618
C14778,1.5136875e-05
C14779,-0.00039718725
C14780,1.9958989e-05
C14781,-7.995234e-05
C14782,-0.0001294843
C14783,8.557572e-05
C14784,-1.3149619e-06
C14785,2.46557e-06
C14786,9.033541e-06
C14787,-1.3143866e-05
C14788,8.426279e-06
C14789,7.2130046e-05
C14790,-3.5124808e-07
C14791,-6.423671e-05
C14792,-5.39116e-06
C14793,-3.708409e-07
C14794,-5.4987522e-05
C14795,-5.067312e-05
C14796,8.048482e-06
C14797,-3.2188444e-07
C14798,-2.4658608e-05
C14799,-1.0767957e-05
C14800,-2.4615135e-06
C14801,-1.4730056e-05
C14802,1.1120978e-05
C14803,6.88818e-06
C14804,-9.01006e-06
C14805,7.3289975e-06
C14806,8.001357e-06
C14807,0.00010466734
C14808,-0.00019735287
C14809,0.00015459055
C14810,-6.630115e-05
C14811,0.00037794633
C14812,0.00020831442
C14813,0.0005686269
C14814,9.263434e-05
C14815,-1.6133008e-05
C14818,-0.0010432162
C14819,0.0010387738
C14820,-0.00019197506
C14821,-0.0012749154
C14822,-0.0007304564
C14823,6.709064e-05
C14824,-9.6151325e-06
C14825,-5.3492768e-05
C14826,4.769757e-05
C14827,0.0002289114
C14828,0.00022688419
C14829,2.1618207e-05
C14831,0.00024187508
C14832,3.8912483e-05
C14833,2.1735961e-05
C14834,-2.062622e-06
C14835,3.490966e-05
C14836,0.00028045865
C14837,4.121088e-05
C14839,-1.7881119e-05
C14840,-1.4001019e-05
C14841,8.555223e-05
C14842,-1.2824452e-05
C14843,1.7612404e-06
C14844,-2.9814777e-07
C14845,-2.2193723e-05
C14846,-5.7839857e-06
C14847,-2.2931994e-05
C14848,-2.5444599e-05
C14849,0.0001394299
C14850,-0.00074651797
C14851,0.0010571557
C14852,0.017581122
C14853,0.00049708807
C14854,0.00036685925
C14855,-9.710373e-06
C14856,-3.3738695e-06
C14857,6.5576482e-06
C14858,-5.2307264e-06
C14859,4.1687836e-06
C14860,-1.4820441e-05
C14861,1.5184437e-06
C14862,3.2566395e-06
C14863,-1.626488e-05
C14864,-2.2342301e-05
C14865,6.159362e-05
C14866,-1.3010086e-05
C14867,-1.949388e-05
C14868,1.671472e-08
C14869,-9.401109e-06
C14870,-3.951538e-06
C14871,1.0484454e-05
C14872,5.864079e-06
C14873,-4.6154123e-06
C14874,-0.00016220572
C14875,5.450128e-06
C14876,-1.5430065e-05
C14877,9.951204e-08
C14899,5.6512992e-05
C15231,0.01790458
C15492,5.945073e-06
C15493,-0.019479394
C15518,-2.5522543e-06
C15519,-1.2807862e-05
C15520,-6.9240295e-06
C15521,2.1315736e-05
C15522,4.0532384e-05
C15523,5.2541607e-05
C15524,-4.851255e-05
C15532,1.0685958e-06
C15547,1.43815505e-05
C15556,-1.865702e-06
C15563,-1.3439076e-06
C15606,-5.6296312e-06
C15607,-1.2628031e-05
C15610,0.0010262941
C15613,-1.7675891e-05
C15614,-1.6696026e-06
C15645,4.3820815e-05
C15646,0.00027786204
C15647,0.00019001565
C15650,0.00015038568
C15651,0.00046882321
C15667,0.009293463
C15670,2.3081779e-05
C15672,2.5602405e-05
C15699,-3.280702e-07
C15700,2.0825399e-05
C15719,3.651297e-05
C15767,-3.0097024e-06
C15776,2.252497e-06
C15777,8.735843e-07
C15780,-6.711332e-06
C15781,-6.061441e-06
C15782,-3.2525906e-05
